2025-07-04 02:52:00	177APX	14097069	-12	0	KQ18	57	VK3CMZ	QF13xa	14699	72	1
2025-07-04 02:22:00	1K7TRI	14097069	-13	0	MF03	20	VK5ARG	QF13xa	7132	118	1
2025-07-04 01:12:00	117OKZ	14097073	-12	0	IR79	7	VK5KJP/1	QF13xa	14169	37	1
2025-07-04 00:42:00	1C7ROA	14097070	-7	1	EB19	7	VK6PVL	QF13xa	8324	231	1
2025-07-03 08:42:00	167MKO	14097068	-19	0	NI46	30	VK6PVL	OF88bc	4311	239	1
2025-07-03 08:38:00	1V7DHA	14097044	-17	0	OP44	30	YL1VA	KO07wn	4375	302	1
2025-07-03 08:32:00	127HKH	14097070	-20	0	ML87	20	F61695	LG79sc	5852	205	1
2025-07-03 08:22:00	1X7CKK	14097069	-23	0	OA63	7	VK6PVL	OF88bc	6075	3	1
2025-07-03 08:12:00	1U7JHV	14097070	-21	0	MB43	60	F61695	LG79sc	6231	345	1
2025-07-03 08:02:00	1Q7EHM	14097071	-14	0	MP31	60	F61695	LG79sc	9216	191	1
2025-07-03 07:52:00	1K7NJJ	14097070	-17	0	MM13	40	VK6PVL	OF88bc	9157	188	1
2025-07-03 07:42:00	1G7GTY	14097069	-19	0	ME88	23	TOMA1564	OF88bc	3617	312	1
2025-07-03 07:32:00	1C7BTQ	14097069	-22	0	NB03	7	VK6PVL	OF88bc	5282	42	1
2025-07-03 07:22:00	177VEH	14097071	-21	0	OL05	53	F61695	LG79sc	7115	228	1
2025-07-03 07:02:00	1Y7JOW	14097071	-21	0	KQ82	57	F61695	LG79sc	10476	163	1
2025-07-03 06:42:00	1R7JXB	14097071	-18	0	MP30	57	F61695	LG79sc	9107	191	1
2025-07-03 06:22:00	1I7YHK	14097071	-22	0	NE73	27	F61695	LG79sc	4552	295	1
2025-07-03 06:12:00	1A7KEE	14097071	-22	0	LE39	40	F61695	LG79sc	2328	23	1
2025-07-02 14:48:00	1M7ODX	14097043	-26	0	PF58	0	VK5ARG	PF95ht	775	115	1
2025-07-02 08:32:00	1D7VOT	14097071	-21	0	PH08	50	F61695	LG79sc	7019	252	1
2025-07-02 07:12:00	1R7GSW	14097073	-24	0	NL96	37	F61695	LG79sc	7045	226	1
2025-07-02 07:10:00	1D7VOQ	14097056	-16	0	QF15ct	23	VK4EMM	QG62lr	1282	56	1
2025-07-02 06:34:00	1D7VOQ	14097045	-2	0	QF15ct	23	VK4EMM	QG62lr	1282	56	1
2025-07-02 05:22:00	1V7QMI	14097078	-9	0	KC66	3	FR5DN	LG78qs	4993	30	1
2025-07-01 16:36:00	187DIA	14097062	-15	0	ER70	13	EA8/DF4UE	IL38bp	6526	104	3
2025-07-01 15:42:00	1L7SAM	14097077	-10	0	HO32	30	A2NEW	KG25xj	10294	129	1
2025-07-01 15:02:00	1A7MRP	14097079	-26	0	KG29	27	A2NEW	KG25xj	466	167	1
2025-07-01 13:52:00	137OTN	14097053	-24	0	GA64	10	YL1VA	KO07wn	16204	63	1
2025-07-01 12:22:00	1R7WNR	14097054	-25	0	NH81	53	N0CALL	KG40xq	6828	246	1
2025-07-01 11:52:00	1J7RGH	14097055	-26	0	MF12	37	N0CALL	KG40xq	3178	277	1
2025-07-01 11:42:00	1G7YDX	14097074	-24	0	NE98	43	ZS6WBT	LG78qs	6465	285	1
2025-07-01 11:32:00	1E7FBH	14097067	-24	0	OL65	40	ZS6WBT	KG43ol	11590	252	1
2025-07-01 11:22:00	1B7LZA	14097070	-24	0	OH05	53	ZS6WBT	KG43ol	7502	247	1
2025-07-01 11:12:00	187SWN	14097066	-24	0	ML66	57	ZS6WBT	KG43ol	8089	233	1
2025-07-01 11:02:00	147NWG	14097071	-23	0	NH90	17	ZS6WBT	KG43ol	7097	249	1
2025-07-01 10:52:00	137GRO	14097064	-20	0	ME85	40	V51RS	JG87ql	5892	274	1
2025-07-01 10:42:00	107NPD	14097071	-27	0	NL61	27	ZS6WBT	KG43ol	8694	235	1
2025-07-01 10:32:00	1W7UND	14097068	-20	0	NE71	47	ZS6WBT	KG43ol	7256	269	1
2025-07-01 10:12:00	1S7UGE	14097068	-15	0	NE62	43	ZS6WBT	KG43ol	7121	269	1
2025-07-01 10:02:00	1Q7BDO	14097065	-19	0	LP95	47	V51RS	JG87ql	10401	218	1
2025-07-01 09:52:00	1O7SJU	14097065	-15	0	NP41	13	V51RS	JG87ql	11272	243	1
2025-07-01 09:32:00	1H7UHB	14097065	-22	0	KQ62	30	V51RS	JG87ql	10629	194	1
2025-07-01 09:12:00	1F7CTQ	14097065	-22	0	LP77	40	V51RS	JG87ql	10476	214	1
2025-07-01 07:38:00	1Y7DIX	14097049	-22	0	IO91kg	23	VE6JY	DO33or	6728	321	1
2025-06-30 22:30:00	137GQY	14097039	-21	0	EI98ok	37	2E0HFK	IO92	9454	37	1
2025-06-30 22:20:00	137GQY	14097038	-19	0	EI98ok	37	2E0HFK	IO92	9454	37	1
2025-06-30 21:38:00	1T7JZT	14097049	-28	0	NP12	27	KB3CNS	FN00mt	8416	346	1
2025-06-30 13:42:00	197QOR	14097066	2	0	MB63	7	V51RS	JG87ql	6715	299	1
2025-06-30 13:32:00	187HVB	14097066	3	0	KG24	10	V51RS	JG87ql	839	292	1
2025-06-30 13:22:00	187KZE	14097066	1	0	LI49	13	V51RS	JG87ql	4201	232	1
2025-06-30 13:12:00	187MOH	14097066	-1	0	MP60	23	V51RS	JG87ql	10492	230	1
2025-06-30 13:02:00	187PSH	14097065	-3	0	ML88	50	V51RS	JG87ql	8539	235	1
2025-06-30 12:52:00	187SWN	14097066	-2	0	LQ62	43	V51RS	JG87ql	10897	213	1
2025-06-30 12:42:00	177KCR	14097066	-1	0	LQ45	0	V51RS	JG87ql	11118	209	1
2025-06-30 12:32:00	167BJD	14097066	-4	0	ML89	0	V51RS	JG87ql	8603	235	1
2025-06-30 12:22:00	167CYJ	14097065	2	0	MM06	43	V51RS	JG87ql	7997	222	1
2025-06-30 12:12:00	167GCK	14097065	0	0	NI03	20	V51RS	JG87ql	7021	248	1
2025-06-30 12:02:00	167JGL	14097065	4	0	NP02	3	V51RS	JG87ql	10965	237	1
2025-06-30 11:52:00	167KVO	14097055	0	0	NO84	23	ZS6EMS	KG43ev	12262	271	1
2025-06-30 11:42:00	167NZS	14097064	-4	0	PG87	7	V51RS	JG87ql	14113	237	1
2025-06-30 11:32:00	167RDV	14097063	-8	0	PK58	43	V51RS	JG87ql	13139	254	1
2025-06-30 11:22:00	157GVC	14097064	-5	-1	OE00	37	V51RS	JG87ql	7673	260	1
2025-06-30 11:12:00	157JZF	14097064	-5	0	OK81	27	V51RS	JG87ql	11466	249	1
2025-06-30 11:02:00	157LOI	14097065	-9	0	NL39	33	V51RS	JG87ql	9420	240	1
2025-06-30 10:52:00	157OSL	14097065	-9	0	OA38	3	V51RS	JG87ql	7525	267	1
2025-06-30 10:42:00	157RWP	14097065	-10	0	PD60	10	V51RS	JG87ql	9191	237	1
2025-06-30 10:32:00	157VAV	14097064	-9	0	OA99	60	V51RS	JG87ql	7748	255	1
2025-06-30 10:22:00	147KRX	14097065	-10	0	OH54	17	V51RS	JG87ql	9709	247	1
2025-06-30 10:12:00	147NWF	14097065	-16	0	NI12	23	V51RS	JG87ql	7185	249	1
2025-06-30 10:02:00	147RAH	14097065	-16	0	OA29	13	V51RS	JG87ql	7495	268	1
2025-06-30 09:52:00	147SPJ	14097065	-12	0	OE09	27	V51RS	JG87ql	7883	256	1
2025-06-30 09:42:00	137JVS	14097065	-5	0	NE94	3	V51RS	JG87ql	7606	259	1
2025-06-30 09:32:00	137MZX	14097065	0	0	MM33	13	V51RS	JG87ql	8145	227	1
2025-06-30 09:22:00	137OOW	14097065	-4	0	NO93	27	V51RS	JG87ql	11469	250	1
2025-06-30 09:12:00	137RTA	14097064	-5	0	ME81	40	ZD7GB	JG87ql	8150	277	1
2025-06-30 01:28:00	1E7CGU	14097067	-22	0	KE77	20	K1RA-PI	FM18cr	14475	290	1
2025-06-29 23:00:00	137GQY	14097039	-18	0	EI98ok	37	2E0HFK	IO92	9454	37	1
2025-06-29 22:22:00	137GQY	14097039	-22	0	EI98ok	37	2E0HFK	IO92	9454	37	1
2025-06-29 16:12:00	1M7JKI	14097062	-9	-1	HQ97	47	DP0GVN	JG87ql	16492	172	1
2025-06-29 16:02:00	1M7JKI	14097065	-9	0	JG53	7	V51RS	JG87ql	787	57	1
2025-06-29 15:52:00	1M7KHK	14097065	-4	0	ID16	23	DP0GVN	JG87ql	4497	170	1
2025-06-29 15:42:00	1N7WFC	14097064	-14	0	HR36	10	V51RS	JG87ql	12259	131	1
2025-06-29 15:32:00	1P7ICZ	14097064	-16	0	HD47	60	V51RS	JG87ql	5270	70	1
2025-06-29 15:12:00	1S7HON	14097065	-13	0	JM57	13	DP0GVN	JG87ql	12122	187	1
2025-06-29 15:02:00	1T7TME	14097066	-12	0	JN72	23	V51RS	JG87ql	7232	178	1
2025-06-29 14:52:00	1Y7ETU	14097066	-10	0	LJ19	13	V51RS	JG87ql	4520	218	1
2025-06-29 14:42:00	1Y7ETU	14097065	-6	0	LC29	33	V51RS	JG87ql	4735	321	1
2025-06-29 14:32:00	1Y7ETU	14097066	-6	0	LC38	30	V51RS	JG87ql	4889	319	1
2025-06-29 14:22:00	107PUU	14097065	-27	0	MB95	53	ZD7GB	IH74da	8139	271	1
2025-06-29 14:12:00	107QPV	14097065	-10	0	MP86	3	V51RS	JG87ql	11061	234	1
2025-06-29 14:02:00	127AYE	14097064	-7	0	OH97	27	V51RS	JG87ql	10633	245	1
2025-06-29 13:52:00	127AXT	14097063	-11	0	OK62	30	V51RS	JG87ql	11099	249	1
2025-06-29 13:42:00	137MVC	14097063	-11	0	PG86	3	V51RS	JG87ql	11718	236	1
2025-06-29 13:32:00	137MUQ	14097062	-12	0	QD00	37	V51RS	JG87ql	9555	230	1
2025-06-29 13:12:00	147YRV	14097062	-15	0	RJ67	33	V51RS	JG87ql	16914	235	1
2025-06-29 13:02:00	147YRN	14097062	-13	0	AE34	30	V51RS	JG87ql	12376	190	1
2025-06-29 12:52:00	147YRR	14097062	-13	0	PR90	57	V51RS	JG87ql	13037	298	1
2025-06-29 12:42:00	167KPV	14097062	-17	0	PR73	27	V51RS	JG87ql	12833	295	1
2025-06-29 12:32:00	167KQF	14097062	-20	0	QD18	17	V51RS	JG87ql	10228	229	1
2025-06-29 12:22:00	167JBK	14097062	-19	0	PK75	7	V51RS	JG87ql	13450	253	1
2025-06-29 12:12:00	177VAA	14097062	-16	0	PH30	17	V51RS	JG87ql	11056	242	1
2025-06-29 12:02:00	177VAP	14097062	-12	0	PD76	37	V51RS	JG87ql	9665	235	1
2025-06-29 11:52:00	197FJZ	14097062	-15	0	OO61	0	V51RS	JG87ql	12324	260	1
2025-06-29 11:42:00	197FKN	14097063	-15	0	OL16	23	V51RS	JG87ql	10691	248	1
2025-06-29 11:32:00	1A7PTZ	14097063	-16	0	PD69	0	V51RS	JG87ql	9740	237	1
2025-06-29 11:22:00	1C7BRR	14097062	-13	0	PR66	3	V51RS	JG87ql	12677	294	1
2025-06-29 11:12:00	1D7MAG	14097062	-16	0	QD02	3	V51RS	JG87ql	9697	230	1
2025-06-29 10:52:00	1E7WIF	14097062	-15	0	PH22	17	V51RS	JG87ql	10972	243	1
2025-06-29 10:32:00	1G7FBB	14097062	-21	0	PR55	60	V51RS	JG87ql	12706	292	1
2025-06-29 10:12:00	1H7PKH	14097063	-17	0	PA41	0	V51RS	JG87ql	7565	248	1
2025-06-29 10:02:00	1H7NVP	14097063	-11	0	OH89	13	V51RS	JG87ql	10526	246	1
2025-06-29 09:52:00	1I7ZTZ	14097064	-13	0	OE35	47	V51RS	JG87ql	8244	254	1
2025-06-29 09:42:00	1L7WBH	14097064	-7	0	NL74	57	V51RS	JG87ql	9867	244	1
2025-06-29 09:32:00	1L7UMO	14097064	-10	0	NP19	47	V51RS	JG87ql	11452	240	1
2025-06-29 09:12:00	1O7QTP	14097064	-10	0	OE18	30	V51RS	JG87ql	8018	255	1
2025-06-29 09:02:00	1Q7BCM	14097063	-8	0	OA38	17	V51RS	JG87ql	7525	267	1
2025-06-29 08:52:00	1R7NAJ	14097065	-10	0	NB13	53	V51RS	JG87ql	6952	289	1
2025-06-29 08:42:00	1S7YYJ	14097065	-12	0	MP24	50	V51RS	JG87ql	10500	223	1
2025-06-29 08:32:00	1S7XJK	14097065	-11	0	ME63	60	V51RS	JG87ql	5606	279	1
2025-06-29 08:02:00	1X7FOE	14097065	-17	0	NP02	3	V51RS	JG87ql	10965	237	1
2025-06-29 07:52:00	1Y7PYD	14097064	-11	0	NA96	10	V51RS	JG87ql	7415	276	1
2025-06-29 07:42:00	1Y7PXC	14097065	-6	0	NI29	53	V51RS	JG87ql	7690	246	1
2025-06-29 07:32:00	117BUP	14097065	-12	0	LQ00	37	V51RS	JG87ql	10506	202	1
2025-06-29 07:22:00	127NSK	14097066	-12	0	LQ18	30	V51RS	JG87ql	11348	204	1
2025-06-29 07:12:00	137ZQI	14097066	-8	0	LC21	27	V51RS	JG87ql	5447	325	1
2025-06-29 07:02:00	157LOE	14097066	-7	0	II82	17	ZD7GB	JG87ql	2748	197	1
2025-06-28 21:06:00	1X7JVA	14097083	-19	1	EL35	3	NN0F	EN32eb	1845	358	1
2025-06-28 17:56:00	1X7DDZ	14097061	-21	0	EL23	0	K6FOD	DM04wc	2532	303	1
2025-06-28 13:42:00	1J7RWY	14097064	-22	0	LM72	43	V51RS	JG87ql	7303	218	1
2025-06-28 13:12:00	1M7PCF	14097065	-16	0	MP77	40	V51RS	JG87ql	11058	232	1
2025-06-28 13:02:00	1N7ZLA	14097064	-17	0	MI17	13	V51RS	JG87ql	5392	242	1
2025-06-28 12:52:00	1N7XVY	14097064	-14	0	ML88	37	V51RS	JG87ql	8539	235	1
2025-06-28 12:42:00	1P7JTN	14097073	-25	0	MM41	27	FR5DN	LG78qs	6037	196	1
2025-06-28 12:32:00	1Q7VRM	14097068	-17	0	OA81	40	FR5DN	LG78qs	7569	298	1
2025-06-28 12:12:00	1S7GAH	14097064	-19	0	NP10	30	V51RS	JG87ql	10936	238	1
2025-06-28 12:02:00	1T7RYG	14097071	-25	0	NP01	53	FR5DN	LG78qs	9476	204	1
2025-06-28 11:52:00	1T7QJD	14097064	-15	0	NP01	53	V51RS	JG87ql	10904	237	1
2025-06-28 11:32:00	1W7OEV	14097064	-20	0	NP28	10	V51RS	JG87ql	11467	241	1
2025-06-28 11:12:00	1Y7ACR	14097064	-19	0	OA63	60	V51RS	JG87ql	7546	263	1
2025-06-28 11:02:00	107KLE	14097064	-18	0	NL65	13	V51RS	JG87ql	9734	244	1
2025-06-28 10:52:00	107KLC	14097064	-18	0	NP27	33	V51RS	JG87ql	11413	241	1
2025-06-28 10:32:00	117WJA	14097064	-18	0	NL74	3	V51RS	JG87ql	9867	244	1
2025-06-28 10:12:00	137IGV	14097064	-16	0	PK84	10	V51RS	JG87ql	13622	252	1
2025-06-28 09:52:00	147SPP	14097064	-16	0	OE17	0	V51RS	JG87ql	7991	256	1
2025-06-28 09:32:00	167ENL	14097064	-18	0	OH53	13	V51RS	JG87ql	9666	247	1
2025-06-28 09:22:00	177QLE	14097064	-15	0	NL65	0	V51RS	JG87ql	9734	244	1
2025-06-28 09:12:00	177QLD	14097065	-19	0	NE49	0	V51RS	JG87ql	6885	263	1
2025-06-28 08:52:00	197CJA	14097065	-15	0	MI07	33	V51RS	JG87ql	5197	241	1
2025-06-28 08:32:00	1A7OGX	14097065	-15	0	ML25	53	V51RS	JG87ql	7402	228	1
2025-06-28 08:22:00	1C7AEW	14097066	-18	0	MP85	27	V51RS	JG87ql	10995	234	1
2025-06-28 08:12:00	1C7AES	14097065	-15	0	MB62	3	V51RS	JG87ql	6768	299	1
2025-06-27 17:06:00	1U7WMD	14097081	-14	0	DK88	0	K4IQJ	EM72	2378	46	1
2025-06-27 16:26:00	1Q7QXG	14097081	-14	0	DK88	0	K4IQJ	EM72	2378	46	1
2025-06-27 16:24:00	1U7IVC	14097082	-7	0	DK88	7	K4IQJ	EM72	2378	46	1
2025-06-27 15:36:00	1H7WIG	14097082	-17	0	DK88	0	K4IQJ	EM72	2378	46	1
2025-06-27 15:26:00	1X7MXG	14097081	-14	0	DK88	0	K4IQJ	EM72	2378	46	1
2025-06-27 15:14:00	1U7GSE	14097082	-13	0	DK88	10	K4IQJ	EM72	2378	46	1
2025-06-27 15:06:00	1P7HMH	14097082	-10	0	DK88	0	K4IQJ	EM72	2378	46	1
2025-06-27 15:04:00	1Y7ERF	14097082	-9	0	DK88	10	K4IQJ	EM72	2378	46	1
2025-06-27 14:46:00	1R7HMH	14097082	-10	0	DK88	0	K4IQJ	EM72	2378	46	1
2025-06-27 14:36:00	1F7RXG	14097081	-15	1	DK88	0	K4IQJ	EM72	2378	46	1
2025-06-27 12:42:00	107NPG	14097073	-26	0	LI61	27	FR5DN	LG78qs	1437	170	1
2025-06-27 12:32:00	137MZZ	14097067	-23	0	KC21	13	V51RS	JG87ql	5141	350	1
2025-06-27 12:22:00	167NZV	14097067	-21	0	LJ06	3	V51RS	JG87ql	4121	218	1
2025-06-27 12:12:00	1D7TFP	14097067	-26	0	LJ10	57	V51RS	JG87ql	3770	226	1
2025-06-27 11:52:00	1F7NVF	14097067	-26	0	MB49	40	V51RS	JG87ql	6278	300	1
2025-06-27 09:32:00	1P7GPJ	14097066	-26	0	NB18	43	V51RS	JG87ql	6787	286	1
2025-06-27 07:22:00	1Y7PXA	14097073	-23	0	KJ55	60	FR5DN	LG78qs	3989	139	1
2025-06-26 23:16:00	1S7UDR	14097082	-11	0	DL82	0	K4IQJ	EM72	2090	54	1
2025-06-26 23:14:00	1Z7EBV	14097081	-16	2	DL82	3	K4IQJ	EM72	2090	54	1
2025-06-26 22:56:00	1G7UDR	14097082	-15	0	DL83	0	K4IQJ	EM72	2027	56	1
2025-06-26 22:44:00	1Z7GBD	14097067	-24	0	DL83	0	K6FOD	DM04wc	1882	312	1
2025-06-26 22:14:00	1Z7HBJ	14097066	-21	0	DL83	3	K6FOD	DM04wc	1882	312	1
2025-06-26 21:56:00	1G7UDR	14097084	-11	0	DL83	0	K4IQJ	EM72	2027	56	1
2025-06-26 20:54:00	1Y7ICB	14097084	-10	0	DL84	3	K4IQJ	EM72	1968	59	1
2025-06-26 19:36:00	1O7NLP	14097081	-18	1	DL84	0	K4IQJ	EM72	1968	59	1
2025-06-26 18:36:00	1P7DTN	14097080	-19	-2	DL85	0	K4IQJ	EM72	1913	62	1
2025-06-26 17:06:00	1Y7JLP	14097083	-19	-1	DL85	0	K4IQJ	EM72	1913	62	1
2025-06-26 17:04:00	1U7IKP	14097084	-10	0	DL85	7	K4IQJ	EM72	1913	62	1
2025-06-26 16:56:00	1R7EAQ	14097084	-10	0	DL85	0	K4IQJ	EM72	1913	62	1
2025-06-26 16:36:00	1S7EAQ	14097084	-17	-1	DL85	0	K4IQJ	EM72	1913	62	1
2025-06-26 16:26:00	1N7ZOQ	14097084	-14	0	DL85	0	K4IQJ	EM72	1913	62	1
2025-06-26 16:24:00	1Z7IMW	14097084	-14	0	DL85	3	K4IQJ	EM72	1913	62	1
2025-06-26 15:06:00	1D7KLP	14097058	-20	0	DL86	0	K6FOD	DM04wc	1675	304	1
2025-06-26 14:56:00	1E7KLP	14097056	-21	0	DL86	0	K6FOD	DM04wc	1675	304	1
2025-06-26 11:22:00	1O7HIE	14097066	-25	0	JC79	20	VK6PVL	OF88bc	7531	116	1
2025-06-26 10:42:00	107YQR	14097066	-25	0	KJ37	27	VK6PVL	OF88bc	10368	122	1
2025-06-26 10:32:00	137WMG	14097066	-25	0	LQ04	10	VK6PVL	OF88bc	12988	113	1
2025-06-26 10:22:00	167UIA	14097065	-28	0	ME93	53	VK6PVL	OF88bc	3548	76	1
2025-06-25 22:56:00	1P7DFF	14097075	-18	2	DM92	0	KE8IYA	EN82hi	1902	50	1
2025-06-25 22:16:00	1N7CBI	14097077	-20	0	DM92	0	KE8IYA	EN82hi	1902	50	1
2025-06-25 21:54:00	1V7IWD	14097077	-19	0	DM92	3	KE8IYA	EN82hi	1902	50	1
2025-06-25 21:46:00	1Y7WPI	14097077	-22	0	DM92	0	KE8IYA	EN82hi	1902	50	1
2025-06-25 18:16:00	1E7QAM	14097082	-12	0	EM02	0	K4IQJ	EM72	1312	86	1
2025-06-25 18:14:00	1Z7INL	14097083	-11	0	EM02	0	K4IQJ	EM72	1312	86	1
2025-06-25 18:06:00	1V7KPM	14097082	-11	0	EM02	0	K4IQJ	EM72	1312	86	1
2025-06-25 17:56:00	1P7UHO	14097084	-9	-1	EM02	0	K4IQJ	EM72	1312	86	1
2025-06-25 16:56:00	1V7UHO	14097047	-19	-2	EM02	0	VA3ROM	EN58jk	1956	22	1
2025-06-25 16:54:00	1U7JVP	14097049	-15	0	EM02	3	VA3ROM	EN58jk	1956	22	1
2025-06-25 16:36:00	1Z7JLP	14097051	-11	1	EM02	0	K9IMM	EN52cv	1414	32	1
2025-06-25 16:34:00	1Y7IXR	14097051	-17	-1	EM02	3	K9IMM	EN52cv	1414	32	1
2025-06-25 16:26:00	1B7FAQ	14097051	-11	0	EM12	0	K9IMM	EN52cv	1321	27	1
2025-06-25 16:24:00	1Y7IAR	14097050	-18	0	EM12	3	K9IMM	EN52cv	1321	27	1
2025-06-25 16:16:00	1I7ZOQ	14097051	-20	0	EM12	0	K9IMM	EN52cv	1321	27	1
2025-06-25 16:06:00	1M7YKT	14097051	-11	2	EM12	0	K9IMM	EN52cv	1321	27	1
2025-06-25 16:04:00	1R7ICT	14097050	-19	-1	EM12	3	K9IMM	EN52cv	1321	27	1
2025-06-25 15:56:00	1J7YKT	14097052	-20	0	EM12	0	K9IMM	EN52cv	1964	281	1
2025-06-25 15:36:00	1S7OSR	14097050	-21	-1	EM12	0	K9IMM	EN52cv	1321	27	1
2025-06-25 15:24:00	1Z7IHV	14097051	-18	0	EM12	3	K9IMM	EN52cv	1321	27	1
2025-06-25 14:56:00	1P7ZOQ	14097066	-10	0	EM13	0	K4IQJ	EN58jk	1786	92	1
2025-06-25 14:54:00	1V7HLA	14097065	-17	0	EM13	0	N7VVX	EN52cv	1550	307	1
2025-06-25 14:46:00	1Z7OSR	14097051	-19	0	EM13	0	K9IMM	EN52cv	1223	29	1
2025-06-25 14:44:00	1U7FMA	14097050	-21	2	EM13	0	K9IMM	EN52cv	1223	29	1
2025-06-25 14:36:00	1A7UDR	14097067	-10	0	EM13	0	K4IQJ	EN52cv	1223	92	1
2025-06-25 14:26:00	1V7TDR	14097050	-16	0	EM13	0	K9IMM	EN52cv	1223	29	1
2025-06-25 14:24:00	1U7DOC	14097064	-16	0	EM13	0	N7VVX	EN52cv	1550	307	1
2025-06-25 14:16:00	1O7JHS	14097050	-21	0	EM13	0	K9IMM	EN52cv	1223	29	1
2025-06-25 14:14:00	1Y7DPD	14097050	-16	0	EM13	0	K9IMM	EN52cv	1223	29	1
2025-06-25 14:04:00	1Y7AQE	14097050	-18	0	EM13	3	K9IMM	EN52cv	1223	29	1
2025-06-25 13:44:00	1T7ASG	14097055	-16	0	EM13	3	K6FOD	DM04wc	1946	278	1
2025-06-25 12:52:00	147NWH	14097063	-23	0	GB09	7	VK6PVL	OF88bc	8620	176	1
2025-06-25 12:42:00	147NWH	14097062	-23	-1	HH58	23	VK6PVL	OF88bc	13928	144	1
2025-06-25 12:32:00	147NWH	14097063	-19	0	HA59	53	VK6PVL	OF88bc	7341	148	1
2025-06-25 12:22:00	147NWH	14097063	-19	0	IG47	13	VK6PVL	OF88bc	11762	136	1
2025-06-25 10:32:00	117WJQ	14097064	-22	0	MP99	60	VK6PVL	OF88bc	11668	148	1
2025-06-25 10:12:00	177VEX	14097064	-26	0	OA86	57	VK6PVL	OF88bc	5741	359	1
2025-06-24 23:30:00	1W7IWQ	14097076	-4	0	FN11rj	37	N8GA-1	EN80ee	611	260	1
2025-06-24 23:10:00	1W7IWQ	14097076	-12	0	FN11rj	37	N8GA-1	EN80ee	611	260	1
2025-06-24 21:16:00	1W7DWS	14097050	-19	-1	EM56	0	K9IMM	EN52cv	716	355	1
2025-06-24 21:14:00	1Y7HUU	14097052	-21	0	EM56	10	KM3T-3	FN42et	1645	59	1
2025-06-24 20:56:00	1B7TZT	14097052	-11	0	EM57	0	KM3T-3	FN42et	1591	63	1
2025-06-24 20:44:00	1V7JXB	14097084	-13	1	EM57	10	K4IQJ	EM72	665	146	1
2025-06-24 20:36:00	1C7YKT	14097050	-10	0	EM57	0	KM3T-3	FN42et	1591	63	1
2025-06-24 20:34:00	1U7JXD	14097066	-8	0	EM57	7	K4IQJ	FN42et	1591	146	1
2025-06-24 20:16:00	1P7DWS	14097052	-10	0	EM67	0	KM3T-3	FN42et	1435	61	1
2025-06-24 20:14:00	1Y7JBG	14097083	-10	0	EM67	10	K4IQJ	EM72	585	161	1
2025-06-24 20:06:00	1W7TDR	14097052	-14	-2	EM67	0	KM3T-3	FN42et	1435	61	1
2025-06-24 20:04:00	1Y7JCI	14097068	-10	0	EM67	10	K4IQJ	FN42et	1435	161	1
2025-06-24 19:56:00	1X7CPQ	14097084	-10	1	EM67	0	K4IQJ	EM72	585	161	1
2025-06-24 19:54:00	1R7JDJ	14097083	-10	1	EM67	10	K4IQJ	EM72	585	161	1
2025-06-24 19:44:00	1W7JEL	14097081	-11	0	EM67	7	K4IQJ	EM72	585	161	1
2025-06-24 19:34:00	1S7JFM	14097082	-7	0	EM67	7	K4IQJ	EM72	585	161	1
2025-06-24 19:16:00	1R7PKX	14097045	-24	1	EM67	0	VA3ROM	EN58jk	1231	352	1
2025-06-24 18:54:00	1R7KIS	14097079	-14	1	EM67	10	K4IQJ	EM72	585	161	1
2025-06-24 17:46:00	1M7EAQ	14097080	-17	0	EM68	0	K4IQJ	EM72	691	164	1
2025-06-24 17:26:00	1L7EAQ	14097067	-6	0	EM68	0	K4IQJ	FN42et	1385	164	1
2025-06-24 17:24:00	1S7IQF	14097083	-19	0	EM68	10	K4IQJ	EM72	691	164	1
2025-06-24 17:16:00	1K7EAQ	14097081	-8	-1	EM68	0	K4IQJ	EM72	691	164	1
2025-06-24 17:14:00	1S7IRG	14097067	-8	0	EM68	10	K4IQJ	FN42et	1385	164	1
2025-06-24 17:06:00	1S7TDR	14097082	-3	0	EM68	0	K4IQJ	EM72	691	164	1
2025-06-24 17:04:00	1T7ISH	14097066	-5	-2	EM68	7	K4IQJ	FN42et	1385	164	1
2025-06-24 16:56:00	1M7EAQ	14097065	-6	0	EM68	0	K4IQJ	FN42et	1385	164	1
2025-06-24 16:54:00	1R7JTJ	14097082	-4	1	EM68	10	K4IQJ	EM72	691	164	1
2025-06-24 16:46:00	1C7ZOQ	14097083	-4	-1	EM68	0	K4IQJ	EM72	691	164	1
2025-06-24 16:44:00	1U7ITK	14097068	0	0	EM68	10	K4IQJ	FN42et	1385	164	1
2025-06-24 16:36:00	1E7ZOQ	14097083	-9	-2	EM68	0	K4IQJ	EM72	691	164	1
2025-06-24 16:26:00	1P7EAQ	14097083	-8	0	EM68	0	K4IQJ	EM72	691	164	1
2025-06-24 16:24:00	1U7IVN	14097068	-12	0	EM68	7	K4IQJ	FN42et	1385	164	1
2025-06-24 16:16:00	1Q7EAQ	14097074	-8	0	EM68	0	KF0GVX	EN21	758	299	1
2025-06-24 15:44:00	1Z7IAU	14097063	-11	-1	EM78	7	K4IQJ	FN42et	1228	345	1
2025-06-24 15:16:00	1F7KLP	14097083	-15	0	EM79	0	K4IQJ	EM72	778	180	1
2025-06-24 15:06:00	1R7PWO	14097082	-4	0	EM79	0	K4IQJ	EM72	778	180	1
